name,frame,label,hhmr,height,dist,p40
fall-22,27,0,0.4026,740.7909,456.6902,0.32984
fall-22,28,0,0.3813,701.5972,425.3201,0.38586
fall-22,29,0,0.36268,667.3335,397.2741,0.4503
fall-22,30,0,0.34162,628.5778,392.0779,0.47827
fall-22,31,0,0.32641,600.5968,352.8371,0.60012
fall-22,32,0,0.29951,551.1031,331.8178,0.69858
fall-22,33,0,0.27916,513.6472,327.1741,0.80388
fall-22,34,1,0.2541,467.5492,303.2192,0.91014
fall-22,35,1,0.23148,425.9208,265.7823,0.98552
fall-22,36,1,0.21257,391.1347,260.2721,1
fall-22,37,1,0.22386,411.9062,273.4735,0.99793
fall-22,38,1,0.24139,444.1642,285.701,0.97024
fall-22,39,1,0.2532,465.889,303.8496,0.9329
fall-22,40,1,0.27732,510.2621,314.6206,0.89224
fall-22,41,1,0.28594,526.1352,323.7247,0.85498
fall-22,42,1,0.29595,544.5518,327.8666,0.82757
fall-22,43,1,0.30315,557.792,335.9485,0.7913
fall-22,44,1,0.29683,546.1742,346.4244,0.76592
fall-22,45,1,0.30098,553.799,340.7777,0.77046
fall-22,46,1,0.30411,559.5615,346.0227,0.7619
fall-22,47,1,0.30408,559.5044,344.5021,0.77504
fall-22,48,1,0.30411,559.5615,345.0062,0.7739
fall-22,49,1,0.31158,573.3039,345.0516,0.77916
fall-22,50,1,0.30672,564.3721,347.7145,0.77615
fall-22,51,1,0.30367,558.7476,337.5246,0.81578
fall-22,52,1,0.28995,533.5149,334.9029,0.83366
fall-22,53,1,0.29799,548.3061,329.7497,0.85241
fall-22,54,1,0.29631,545.2076,324.5866,0.86411
fall-22,55,1,0.29071,534.8995,328.3043,0.85151
fall-22,56,1,0.2974,547.2204,326.9717,0.85217
fall-23,1,-1,0.96705,1779.3744,971.5939,0.10208
fall-23,2,-1,0.93245,1715.7105,963.1231,0.10773
fall-23,3,-1,0.95932,1765.1449,955.5813,0.11442
fall-23,4,-1,0.9363,1722.7988,947.2817,0.12368
fall-23,5,-1,0.93252,1715.8374,957.8748,0.11455
fall-23,6,-1,0.94682,1742.1576,935.4967,0.12376
fall-23,7,-1,0.96138,1768.9477,954.3252,0.11722
fall-23,8,-1,0.91704,1687.3572,933.5091,0.12962
fall-23,9,-1,0.92041,1693.557,1171.8457,0
fall-23,10,-1,0.91499,1683.5881,943.226,0.12099
fall-23,11,-1,0.90205,1659.7746,966.7722,0.096579
fall-23,12,-1,0.91418,1682.097,959.4388,0.10935
fall-23,13,-1,0.93667,1723.4731,960.8142,0.11245
fall-23,14,-1,0.91036,1675.0655,954.9576,0.1164
fall-23,15,-1,0.92505,1702.0959,984.4472,0.079145
fall-23,16,-1,0.92545,1702.8296,951.9587,0.11454
fall-23,17,-1,0.9297,1710.6494,937.5016,0.13205
fall-23,18,-1,0.92056,1693.8369,938.5343,0.12207
fall-23,19,-1,0.91597,1685.3805,939.2372,0.1247
fall-23,20,-1,0.91228,1678.5988,946.95,0.11744
fall-23,21,-1,0.87467,1609.3912,952.6896,0.095922
fall-23,22,-1,0.89219,1641.6295,943.9898,0.10867
fall-23,23,-1,0.89076,1638.9962,940.3898,0.10819
fall-23,24,-1,0.92051,1693.7332,932.4962,0.11078
fall-23,25,-1,0.88431,1627.1318,922.8135,0.11288
fall-23,26,-1,0.8999,1655.8163,940.4047,0.10879
fall-23,27,0,0.8887,1635.2124,924.0869,0.12724
fall-23,28,0,0.87091,1602.4806,932.5776,0.11973
fall-23,29,0,0.89114,1639.7036,927.3486,0.12193
fall-23,30,0,0.8673,1595.8313,924.1312,0.12446
fall-23,31,0,0.86969,1600.2283,920.9361,0.12227
fall-23,32,0,0.85715,1577.1606,915.9983,0.12135
fall-23,33,0,0.84598,1556.612,909.4454,0.12309
fall-23,34,0,0.85377,1570.9371,903.0646,0.1187
fall-23,35,0,0.81204,1494.1516,892.9502,0.11432
fall-23,36,0,0.78861,1451.0417,873.1875,0.11592
fall-23,37,0,0.7766,1428.935,874.3298,0.084059
fall-23,38,0,0.74622,1373.0398,818.5757,0.12168
fall-23,39,0,0.71616,1317.7331,818.1718,0.072375
fall-23,40,0,0.69853,1285.3022,794.4774,0.071523
fall-23,41,0,0.66818,1229.4428,724.9454,0.1537
fall-23,42,0,0.64026,1178.0822,750.9019,0.071889
fall-23,43,0,0.61273,1127.4304,686.4877,0.14319
fall-23,44,0,0.57566,1059.2234,662.735,0.1469
fall-23,45,0,0.55097,1013.7935,611.5012,0.20859
fall-23,46,0,0.50979,938.0162,578.6273,0.22858
fall-23,47,0,0.48273,888.2281,566.3082,0.23356
fall-23,48,0,0.45276,833.0774,522.9966,0.26363
fall-23,49,0,0.42109,774.7982,467.422,0.35034
fall-23,50,0,0.38302,704.7544,437.9415,0.37188
fall-23,51,0,0.35998,662.3667,432.0831,0.3664
fall-23,52,0,0.3501,644.1924,420.816,0.34461
fall-23,53,0,0.33393,614.4252,409.8281,0.38851
fall-23,54,0,0.3264,600.5821,368.7545,0.49132
fall-23,55,0,0.31852,586.0722,362.2263,0.52593
fall-23,56,0,0.30467,560.5996,353.9983,0.57798
fall-23,57,1,0.28938,532.4629,347.5473,0.63394
fall-23,58,1,0.26823,493.537,336.9296,0.73697
fall-23,59,1,0.25283,465.2063,321.226,0.85147
fall-23,60,1,0.23966,440.9706,310.4085,0.95053
fall-23,61,1,0.22743,418.4704,303.0403,0.98591
fall-23,62,1,0.23514,432.6575,297.3717,0.98634
fall-23,63,1,0.24486,450.5362,298.9804,0.95777
fall-23,64,1,0.25764,474.05,303.7915,0.92476
fall-23,65,1,0.26385,485.485,299.7825,0.91654
fall-23,66,1,0.27665,509.0406,312.997,0.89463
fall-23,67,1,0.27501,506.0255,313.7093,0.88877
fall-23,68,1,0.27573,507.3347,316.0328,0.87807
fall-23,69,1,0.28699,528.0585,318.249,0.87514
fall-23,70,1,0.28583,525.9295,311.0101,0.87649
fall-23,71,1,0.2859,526.0504,320.0375,0.85559
fall-23,72,1,0.29499,542.776,321.864,0.85072
fall-23,73,1,0.29417,541.2683,320.7991,0.85698
fall-23,74,1,0.30695,564.7966,324.8764,0.84093
fall-23,75,1,0.30294,557.4058,315.1444,0.84804
fall-24,1,-1,0.74266,1366.4903,686.1218,0.20111
fall-24,2,-1,0.76359,1405.0076,688.6901,0.19653
fall-24,3,-1,0.75618,1391.3639,683.6937,0.19832
fall-24,4,-1,0.75776,1394.2819,694.4396,0.18442
fall-24,5,-1,0.73361,1349.8365,699.508,0.18031
fall-24,6,-1,0.73879,1359.3652,701.618,0.18266
fall-24,7,-1,0.7355,1353.3136,708.6639,0.17429
fall-24,8,-1,0.73089,1344.8322,725.7199,0.16852
fall-24,9,-1,0.73054,1344.1896,721.6828,0.16532
fall-24,10,-1,0.72823,1339.9353,730.1407,0.15678
fall-24,11,-1,0.73534,1353.0333,726.0942,0.14152
fall-24,12,0,0.72075,1326.1819,730.4493,0.13534
fall-24,13,0,0.71569,1316.8734,733.125,0.12555
fall-24,14,0,0.71809,1321.2797,737.3478,0.1122
fall-24,15,0,0.69902,1286.1986,739.8566,0.094034
fall-24,16,0,0.69679,1282.1027,745.7789,0.086307
fall-24,17,0,0.68274,1256.2476,748.6517,0.068656
fall-24,18,0,0.66114,1216.4975,741.7765,0.069514
fall-24,19,0,0.64997,1195.9529,730.306,0.07712
fall-24,20,0,0.63109,1161.2086,709.6095,0.10017
fall-24,21,0,0.62897,1157.3046,695.8243,0.1183
fall-24,22,0,0.59821,1100.7098,675.1614,0.13765
fall-24,23,0,0.57824,1063.9576,664.1802,0.15151
fall-24,24,0,0.55768,1026.1322,640.5221,0.17629
fall-24,25,0,0.53248,979.7673,614.6741,0.20142
fall-24,26,0,0.50965,937.7619,596.0919,0.21106
fall-24,27,0,0.48738,896.7752,560.7479,0.26287
fall-24,28,0,0.4625,850.9951,529.9284,0.29731
fall-24,29,0,0.45724,841.3305,501.4777,0.33307
fall-24,30,0,0.43064,792.3812,470.437,0.36951
fall-24,31,0,0.40414,743.6085,445.5735,0.38341
fall-24,32,0,0.38592,710.0891,417.3957,0.40319
fall-24,33,0,0.36911,679.1537,395.8148,0.44782
fall-24,34,0,0.34476,634.364,367.4571,0.51976
fall-24,35,0,0.32618,600.1707,354.3748,0.57005
fall-24,36,0,0.3115,573.1647,350.4086,0.62489
fall-24,37,0,0.2912,535.8115,308.7043,0.74971
fall-24,38,0,0.27541,506.7624,286.7259,0.83587
fall-24,39,0,0.25934,477.181,266.0788,0.89735
fall-24,40,0,0.24017,441.9184,268.4961,0.93856
fall-24,41,0,0.23977,441.1702,239.7466,0.97932
fall-24,42,1,0.23529,432.9422,233.9057,0.99343
fall-24,43,1,0.21077,387.8193,229.3316,1
fall-24,44,1,0.21456,394.7985,223.164,1
fall-24,45,1,0.20783,382.4161,220.6605,1
fall-24,46,1,0.20811,382.9209,224.702,1
fall-24,47,1,0.20877,384.1395,229.8167,1
fall-24,48,1,0.20861,383.8467,236.0378,1
fall-24,49,1,0.21252,391.0348,239.2161,1
fall-24,50,1,0.22836,420.1741,261.7789,0.99952
fall-24,51,1,0.23715,436.3628,245.763,0.99795
fall-24,52,1,0.20923,384.9756,258.5617,1
fall-24,53,1,0.21449,394.6542,260.1375,1
fall-24,54,1,0.2181,401.3079,260.675,0.99992
fall-24,55,1,0.21598,397.4115,260.1116,1
fall-24,56,1,0.22384,411.8685,247.7521,0.99898
fall-24,57,1,0.21232,390.6701,259.384,1
fall-24,58,1,0.23479,432.0058,250.4582,0.99794
fall-24,59,1,0.2307,424.4849,260.0032,0.99829
fall-24,60,1,0.21336,392.5888,251.5166,1
fall-25,1,-1,0.93285,1716.4401,962.4697,0.12365
fall-25,2,-1,0.93291,1716.5578,938.0351,0.14795
fall-25,3,-1,0.94252,1734.2447,945.0946,0.13665
fall-25,4,-1,0.95436,1756.0146,942.923,0.14279
fall-25,5,-1,0.95271,1752.9836,954.5184,0.12963
fall-25,6,-1,0.96126,1768.7251,926.5034,0.15863
fall-25,7,-1,0.95708,1761.0286,1045.292,0.027615
fall-25,8,-1,0.96277,1771.4912,959.0988,0.1333
fall-25,9,-1,0.9446,1738.0555,951.5523,0.14063
fall-25,10,-1,0.95746,1761.7258,1285.4715,0
fall-25,11,-1,0.94441,1737.7069,974.7313,0.11501
fall-25,12,-1,0.52552,966.9522,552.6705,0.29842
fall-25,13,-1,0.95904,1764.6358,962.7174,0.11982
fall-25,14,-1,0.95759,1761.9581,1208.248,0
fall-25,15,-1,0.93705,1724.1726,936.0433,0.13274
fall-25,16,-1,0.92037,1693.4761,956.6496,0.11363
fall-25,17,-1,0.95636,1759.7016,938.2024,0.12701
fall-25,18,-1,0.95359,1754.6031,929.4753,0.13825
fall-25,19,-1,0.95365,1754.715,924.7387,0.14022
fall-25,20,-1,0.93533,1721.0137,911.9316,0.15267
fall-25,21,-1,0.94436,1737.6264,910.7368,0.15556
fall-25,22,-1,0.94748,1743.368,904.8752,0.16109
fall-25,23,-1,0.93926,1728.2468,925.2755,0.13973
fall-25,24,-1,0.92925,1709.8132,896.9326,0.16648
fall-25,25,-1,0.92547,1702.8587,882.8916,0.17603
fall-25,26,-1,0.92405,1700.2506,897.2695,0.16133
fall-25,27,-1,0.9288,1708.9994,887.2027,0.16869
fall-25,28,-1,0.91574,1684.958,921.0613,0.13666
fall-25,29,-1,0.93258,1715.9539,912.5649,0.1472
fall-25,30,-1,0.93258,1715.9539,918.041,0.12954
fall-25,31,-1,0.94106,1731.5511,911.4112,0.1414
fall-25,32,-1,0.93643,1723.0255,917.3786,0.13587
fall-25,33,-1,0.91637,1686.1236,904.8544,0.14523
fall-25,34,-1,0.91977,1692.3823,905.607,0.14492
fall-25,35,-1,0.9059,1666.8604,897.9173,0.14664
fall-25,36,-1,0.89836,1652.982,886.571,0.15884
fall-25,37,-1,0.89499,1646.7889,877.8465,0.1616
fall-25,38,-1,0.86968,1600.2154,874.4766,0.15356
fall-25,39,-1,0.85316,1569.8174,865.4899,0.15147
fall-25,40,-1,0.83374,1534.0795,855.9794,0.14478
fall-25,41,-1,0.81402,1497.7939,841.8466,0.14372
fall-25,42,-1,0.7953,1463.3576,826.1975,0.14303
fall-25,43,-1,0.78548,1445.2751,809.7666,0.14525
fall-25,44,-1,0.7734,1423.0557,796.2477,0.14605
fall-25,45,0,0.76434,1406.3769,790.5082,0.14092
fall-25,46,0,0.74721,1374.8656,777.9419,0.14429
fall-25,47,0,0.7423,1365.8346,775.6215,0.14014
fall-25,48,0,0.73647,1355.1086,769.8135,0.13829
fall-25,49,0,0.72899,1341.3507,765.454,0.13888
fall-25,50,0,0.72713,1337.9202,767.9237,0.13014
fall-25,51,0,0.70976,1305.9543,760.9874,0.13223
fall-25,52,0,0.71039,1307.1187,750.9722,0.13772
fall-25,53,0,0.70297,1293.4717,746.5213,0.13378
fall-25,54,0,0.69121,1271.8293,739.8591,0.13529
fall-25,55,0,0.67724,1246.1212,726.4414,0.13615
fall-25,56,0,0.6596,1213.6623,714.3166,0.13203
fall-25,57,0,0.64066,1178.8172,693.111,0.13898
fall-25,58,0,0.62083,1142.3222,697.1912,0.10369
fall-25,59,0,0.60672,1116.3624,649.9134,0.14632
fall-25,60,0,0.58117,1069.3443,618.417,0.17707
fall-25,61,0,0.5553,1021.7555,583.4579,0.2449
fall-25,62,0,0.52408,964.2989,596.9016,0.23091
fall-25,63,0,0.49704,914.5548,531.5375,0.30581
fall-25,64,0,0.465,855.5992,512.2451,0.2947
fall-25,65,0,0.43412,798.7729,483.9945,0.31477
fall-25,66,0,0.40529,745.7318,469.5449,0.2977
fall-25,67,0,0.37331,686.896,431.4417,0.37297
fall-25,68,0,0.34106,627.5587,406.5011,0.45333
fall-25,69,0,0.32152,591.5876,384.9762,0.50895
fall-25,70,0,0.2887,531.2086,364.4342,0.57444
fall-25,71,0,0.26982,496.4756,349.5649,0.64034
fall-25,72,0,0.24477,450.3842,343.5881,0.76738
fall-25,73,0,0.23088,424.8129,329.7893,0.96078
fall-25,74,0,0.21602,397.4698,314.0773,1
fall-25,75,1,0.20488,376.98,298.0876,1
fall-25,76,1,0.19976,367.5595,292.2058,1
fall-25,77,1,0.19733,363.079,291.3306,1
fall-25,78,1,0.19992,367.8522,290.0515,1
fall-25,79,1,0.19898,366.1152,288.9071,1
fall-25,80,1,0.19958,367.2225,287.6646,1
fall-25,81,1,0.19966,367.369,287.2738,1
fall-25,82,1,0.19959,367.2488,284.1111,1
fall-25,83,1,0.19764,363.6583,284.9536,1
fall-25,84,1,0.19755,363.5012,286.1674,1
fall-25,85,1,0.20321,373.9052,285.6748,1
fall-26,1,-1,0.73597,1354.1863,712.6299,0.17168
fall-26,2,-1,0.7228,1329.9544,710.7543,0.17489
fall-26,3,-1,0.73639,1354.9485,710.0218,0.1754
fall-26,4,-1,0.72607,1335.976,706.5703,0.1772
fall-26,5,-1,0.73577,1353.811,875.5437,0
fall-26,6,-1,0.72495,1333.913,707.1677,0.17893
fall-26,7,-1,0.72805,1339.6183,710.08,0.17344
fall-26,8,-1,0.71261,1311.2091,711.0666,0.17245
fall-26,9,-1,0.70894,1304.4432,731.7974,0.15224
fall-26,10,-1,0.70114,1290.0987,710.2372,0.17777
fall-26,11,-1,0.68946,1268.6127,704.7441,0.1705
fall-26,12,-1,0.6885,1266.841,707.1549,0.16903
fall-26,13,0,0.68052,1252.1625,702.0049,0.16651
fall-26,14,0,0.67473,1241.5035,708.8061,0.16809
fall-26,15,0,0.67051,1233.7413,705.7586,0.16028
fall-26,16,0,0.65988,1214.1866,703.7401,0.15963
fall-26,17,0,0.65067,1197.2242,702.6847,0.15843
fall-26,18,0,0.64822,1192.7276,703.4184,0.15846
fall-26,19,0,0.64471,1186.2656,705.3537,0.1566
fall-26,20,0,0.63385,1166.2795,713.6284,0.14085
fall-26,21,0,0.62941,1158.1097,692.3343,0.17162
fall-26,22,0,0.61937,1139.6464,681.124,0.18523
fall-26,23,0,0.60916,1120.8618,685.752,0.17299
fall-26,24,0,0.6009,1105.6599,660.7084,0.20571
fall-26,25,0,0.5916,1088.5416,647.1081,0.21784
fall-26,26,0,0.58026,1067.6765,630.3373,0.23075
fall-26,27,0,0.57306,1054.4363,641.9835,0.21741
fall-26,28,0,0.55876,1028.1102,610.5209,0.24284
fall-26,29,0,0.54796,1008.2525,618.2198,0.22966
fall-26,30,0,0.53221,979.2576,597.0465,0.25021
fall-26,31,0,0.51517,947.9154,604.2548,0.2182
fall-26,32,0,0.50226,924.1671,584.179,0.24995
fall-26,33,0,0.48279,888.3276,561.756,0.2701
fall-26,34,0,0.4685,862.0452,534.7551,0.29474
fall-26,35,0,0.44867,825.5592,508.9667,0.31267
fall-26,36,0,0.42528,782.5202,490.4464,0.30778
fall-26,37,0,0.39384,724.6715,461.4862,0.34339
fall-26,38,0,0.36711,675.4763,435.917,0.37265
fall-26,39,0,0.33779,621.5305,403.8674,0.44206
fall-26,40,0,0.30857,567.7677,369.0987,0.54331
fall-26,41,0,0.28239,519.5986,349.6418,0.62694
fall-26,42,0,0.25888,476.3326,325.3033,0.77718
fall-26,43,1,0.2303,423.7442,298.5925,0.98358
fall-26,44,1,0.21797,401.0585,279.6299,0.99994
fall-26,45,1,0.21593,397.3148,273.4789,1
fall-26,46,1,0.2159,397.2576,272.1141,1
fall-26,47,1,0.21587,397.2004,269.9456,1
fall-26,48,1,0.20585,378.7714,265.9038,1
fall-26,49,1,0.20929,385.1005,262.7328,1
fall-26,50,1,0.21314,392.169,262.0618,1
fall-26,51,1,0.21298,391.8754,262.9074,1
fall-26,52,1,0.21137,388.9222,263.1206,1
fall-26,53,1,0.21745,400.1045,259.9465,0.99993
fall-26,54,1,0.21321,392.3039,259.7092,1
fall-26,55,1,0.21464,394.9384,259.2138,1
fall-26,56,1,0.20909,384.7308,261.0554,1
fall-26,57,1,0.21964,404.1377,261.1109,0.99993
fall-26,58,1,0.2112,388.6009,261.1044,1
fall-26,59,1,0.21667,398.6645,260.1942,1
fall-26,60,1,0.20513,377.4445,259.3089,1
fall-26,61,1,0.20516,377.5013,259.6965,1
fall-27,1,-1,0.96755,1780.2981,953.9457,0.11913
fall-27,2,-1,0.95379,1754.9806,920.2371,0.14739
fall-27,3,-1,0.96717,1779.5956,935.704,0.1369
fall-27,4,-1,0.96279,1771.5418,924.4157,0.15
fall-27,5,-1,0.93603,1722.2964,923.8082,0.15227
fall-27,6,-1,0.94607,1740.7762,934.0785,0.14397
fall-27,7,-1,0.94731,1743.0465,916.0015,0.16409
fall-27,8,-1,0.94754,1743.4733,919.1542,0.15887
fall-27,9,-1,0.93694,1723.9751,917.6257,0.1593
fall-27,10,-1,0.93324,1717.1563,926.9227,0.14787
fall-27,11,-1,0.94022,1730.0109,935.1432,0.14643
fall-27,12,-1,0.93307,1716.8403,931.1987,0.14926
fall-27,13,-1,0.93225,1715.3348,959.1776,0.12025
fall-27,14,-1,0.93137,1713.7132,956.0254,0.12109
fall-27,15,-1,0.95885,1764.2907,934.3594,0.14259
fall-27,16,-1,0.95885,1764.2907,950.5103,0.12842
fall-27,17,-1,0.95198,1751.6494,921.1512,0.15005
fall-27,18,-1,0.93061,1712.3294,927.8764,0.14194
fall-27,19,-1,0.95898,1764.5253,949.0552,0.11767
fall-27,20,-1,0.96195,1769.9939,929.2718,0.13708
fall-27,21,-1,0.9446,1738.065,914.9608,0.14633
fall-27,22,-1,0.94864,1745.4972,920.8019,0.1434
fall-27,23,-1,0.97994,1803.0954,893.3252,0.17235
fall-27,24,-1,0.9683,1781.6686,902.0652,0.16539
fall-27,25,-1,0.95815,1762.992,921.4519,0.15546
fall-27,26,-1,0.95815,1762.9923,916.8691,0.15427
fall-27,27,-1,0.95693,1760.7576,893.8716,0.17729
fall-27,28,-1,0.9425,1734.2021,894.1904,0.1731
fall-27,29,-1,0.93311,1716.9301,916.2793,0.15082
fall-27,30,-1,0.95692,1760.739,903.625,0.16814
fall-27,31,-1,0.96503,1775.6557,881.4951,0.18542
fall-27,32,-1,0.93342,1717.4966,884.4355,0.17923
fall-27,33,-1,0.95329,1754.0448,898.7247,0.16257
fall-27,34,-1,0.94422,1737.3615,901.2613,0.16204
fall-27,35,-1,0.94838,1745.0147,907.0703,0.15972
fall-27,36,-1,0.95231,1752.2436,923.3248,0.13919
fall-27,37,-1,0.95913,1764.8059,917.5041,0.14101
fall-27,38,-1,0.96311,1772.1251,922.3783,0.14525
fall-27,39,-1,0.97023,1785.2289,932.8877,0.1398
fall-27,40,-1,0.97246,1789.319,929.7814,0.14547
fall-27,41,-1,0.94797,1744.2629,938.0828,0.13699
fall-27,42,-1,0.96541,1776.3565,940.5435,0.13834
fall-27,43,-1,0.93449,1719.4704,945.9287,0.12764
fall-27,44,-1,0.95272,1753.0126,931.1459,0.13759
fall-27,45,-1,0.94842,1745.0939,924.6635,0.14182
fall-27,46,-1,0.94209,1733.4475,906.6183,0.15837
fall-27,47,-1,0.93247,1715.7433,910.0486,0.15299
fall-27,48,-1,0.92878,1708.948,900.4731,0.15463
fall-27,49,-1,0.91153,1677.2202,895.4814,0.15369
fall-27,50,-1,0.89768,1651.7298,888.5887,0.15169
fall-27,51,0,0.88817,1634.2349,877.5741,0.15165
fall-27,52,0,0.86555,1592.6134,863.846,0.15537
fall-27,53,0,0.84715,1558.7603,857.8268,0.14911
fall-27,54,0,0.82703,1521.7418,853.958,0.13796
fall-27,55,0,0.81503,1499.664,845.7843,0.13844
fall-27,56,0,0.80632,1483.621,839.3454,0.13327
fall-27,57,0,0.79258,1458.3411,823.3439,0.13705
fall-27,58,0,0.77403,1424.2161,813.6867,0.13249
fall-27,59,0,0.75502,1389.245,798.9315,0.13142
fall-27,60,0,0.73557,1353.4483,784.6636,0.12867
fall-27,61,0,0.72119,1326.9897,769.0715,0.12637
fall-27,62,0,0.70086,1289.5826,748.991,0.12612
fall-27,63,0,0.68017,1251.505,723.7261,0.13075
fall-27,64,0,0.66229,1218.6203,698.7181,0.14445
fall-27,65,0,0.64671,1189.9439,686.6658,0.15076
fall-27,66,0,0.61874,1138.4762,665.9282,0.16305
fall-27,67,0,0.6014,1106.572,636.56,0.20077
fall-27,68,0,0.58047,1068.0666,611.7855,0.22726
fall-27,69,0,0.55872,1028.0421,658.1488,0.18028
fall-27,70,0,0.53181,978.5343,609.4813,0.23223
fall-27,71,0,0.50677,932.4521,573.3974,0.25596
fall-27,72,0,0.48643,895.0304,562.8451,0.23315
fall-27,73,0,0.45451,836.2966,532.8408,0.25196
fall-27,74,0,0.41906,771.0705,502.1184,0.26494
fall-27,75,0,0.39398,724.9151,475.1819,0.30198
fall-27,76,0,0.3462,637.008,451.7579,0.33541
fall-27,77,0,0.32127,591.1335,417.1748,0.4257
fall-27,78,0,0.29839,549.0385,391.0299,0.50585
fall-27,79,0,0.27411,504.3695,375.5074,0.54839
fall-27,80,0,0.24753,455.4494,354.5391,0.77505
fall-27,81,1,0.21401,393.7776,323.761,0.99989
fall-27,82,1,0.19266,354.4948,295.9982,1
fall-27,83,1,0.18778,345.5078,296.8014,1
fall-27,84,1,0.19099,351.4211,304.0419,1
fall-27,85,1,0.20808,382.8611,310.9125,1
fall-27,86,1,0.20803,382.7667,311.6973,1
fall-27,87,1,0.20915,384.8289,307.8672,1
fall-27,88,1,0.20217,371.9935,299.8984,1
fall-27,89,1,0.20219,372.0384,296.2165,1
fall-27,90,1,0.20428,375.877,298.3824,1
fall-27,91,1,0.20425,375.8267,302.3847,1
fall-27,92,1,0.20796,382.646,303.4325,1
fall-28,1,-1,0.7483,1376.8799,721.7244,0.1623
fall-28,2,-1,0.75367,1386.7568,722.5064,0.16348
fall-28,3,-1,0.75172,1383.1716,726.0196,0.1617
fall-28,4,-1,0.76142,1401.0174,723.196,0.16516
fall-28,5,-1,0.76065,1399.6041,724.5854,0.16256
fall-28,6,-1,0.75548,1390.0829,724.443,0.16336
fall-28,7,-1,0.75009,1380.1705,725.7891,0.16207
fall-28,8,-1,0.75555,1390.2139,726.7471,0.16298
fall-28,9,-1,0.75267,1384.9125,725.6948,0.16251
fall-28,10,-1,0.75873,1396.0638,728.7999,0.16001
fall-28,11,-1,0.7509,1381.6521,729.0321,0.16091
fall-28,12,-1,0.74411,1369.1696,724.3732,0.16146
fall-28,13,-1,0.74689,1374.2766,726.5089,0.1607
fall-28,14,-1,0.7373,1356.6233,726.1397,0.16194
fall-28,15,-1,0.74133,1364.0402,726.3499,0.15911
fall-28,16,-1,0.73105,1345.1298,721.9796,0.16366
fall-28,17,-1,0.73119,1345.3899,723.2797,0.16135
fall-28,18,-1,0.71289,1311.7127,718.6152,0.16041
fall-28,19,-1,0.73165,1346.2354,720.1988,0.16034
fall-28,20,-1,0.72618,1336.1669,724.2857,0.15676
fall-28,21,-1,0.72037,1325.4716,730.2152,0.15359
fall-28,22,-1,0.70996,1306.3355,730.0831,0.14431
fall-28,23,-1,0.7089,1304.3827,727.4114,0.14307
fall-28,24,-1,0.69988,1287.7717,728.5436,0.14297
fall-28,25,-1,0.69319,1275.4787,721.4553,0.14419
fall-28,26,-1,0.69092,1271.2907,721.2412,0.14325
fall-28,27,0,0.67985,1250.9172,717.7333,0.15002
fall-28,28,0,0.66932,1231.5489,717.1647,0.14632
fall-28,29,0,0.67286,1238.0687,716.2643,0.14548
fall-28,30,0,0.66176,1217.6302,715.0157,0.14714
fall-28,31,0,0.65523,1205.6261,715.2332,0.14523
fall-28,32,0,0.64802,1192.3551,714.1392,0.14603
fall-28,33,0,0.64571,1188.1038,707.8707,0.15289
fall-28,34,0,0.63703,1172.1353,705.9212,0.14794
fall-28,35,0,0.63269,1164.151,698.9233,0.15318
fall-28,36,0,0.62078,1142.2395,686.6331,0.16566
fall-28,37,0,0.61413,1130.003,673.9738,0.18213
fall-28,38,0,0.60085,1105.5684,658.9705,0.1991
fall-28,39,0,0.59076,1086.9949,686.098,0.13323
fall-28,40,0,0.57482,1057.676,622.5776,0.23359
fall-28,41,0,0.56069,1031.672,603.6405,0.25506
fall-28,42,0,0.54135,996.0826,621.882,0.21741
fall-28,43,0,0.52335,962.9557,601.9012,0.23084
fall-28,44,0,0.50995,938.3137,580.6302,0.25415
fall-28,45,0,0.48536,893.0715,537.1963,0.29856
fall-28,46,0,0.47084,866.3391,519.9189,0.31076
fall-28,47,0,0.44651,821.5827,527.7314,0.26828
fall-28,48,0,0.43064,792.3824,495.5265,0.29553
fall-28,49,0,0.40196,739.5993,471.421,0.31246
fall-28,50,0,0.37125,683.0921,447.3837,0.32886
fall-28,51,0,0.35299,649.5099,421.7652,0.38822
fall-28,52,0,0.33012,607.4155,393.9039,0.46243
fall-28,53,0,0.30173,555.1915,374.8634,0.52152
fall-28,54,0,0.27991,515.0343,348.4864,0.61863
fall-28,55,0,0.26021,478.7862,335.8725,0.73851
fall-28,56,0,0.23057,424.2527,307.5662,0.94792
fall-28,57,1,0.20889,384.3573,283.6965,1
fall-28,58,1,0.19756,363.5047,267.2697,1
fall-28,59,1,0.19807,364.4547,256.927,1
fall-28,60,1,0.19335,355.7585,255.915,1
fall-28,61,1,0.19997,367.9391,255.7574,1
fall-28,62,1,0.19826,364.8054,255.5758,1
fall-28,63,1,0.19584,360.3403,255.6484,1
fall-28,64,1,0.19203,353.3339,254.568,1
fall-28,65,1,0.18832,346.506,251.9658,1
fall-28,66,1,0.19316,355.412,251.8397,1
fall-29,1,-1,0.94583,1740.3354,964.8685,0.12178
fall-29,2,-1,0.9559,1758.8488,962.4626,0.11937
fall-29,3,-1,0.945,1738.8085,929.4868,0.15219
fall-29,4,-1,0.9559,1758.8488,933.5859,0.14879
fall-29,5,-1,0.96384,1773.4672,947.0704,0.13886
fall-29,6,-1,0.96198,1770.0507,950.9009,0.13529
fall-29,7,-1,0.95577,1758.6197,973.9329,0.11212
